2025-05-30 09:53:45,780 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Cars
dataset_mode:test
arch:ViT-L/14
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:rtpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/ViT-L/14/Cars
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
lr:0.005
selection_p:0.1
tta_steps:1
ensemble_type:vanilla
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars/Clean/No_Counter_Attack/TPT/Optimization_Loss_rtpt_LR_0_005_Optimization_Steps_1_View_Selection_Fraction_0_1/Inference_Ensemble_vanilla

2025-05-30 09:53:45,781 - log - INFO - Use GPU: 0 for training
2025-05-30 09:54:18,027 - log - INFO - Freezing all parameters except prompt learner
2025-05-30 09:54:18,028 - log - INFO - => Model created: visual backbone ViT-L/14
2025-05-30 09:54:18,055 - log - INFO - Number of test samples: 8041
2025-05-30 09:54:18,055 - log - INFO - Evaluating dataset: Cars
2025-05-30 09:54:18,056 - log - INFO - Starting evaluation with batch size: 64, selection percentage: 0.1
2025-05-30 09:54:18,056 - log - INFO - Test-time adaptation steps: 1, learning rate: 0.005
2025-05-30 10:02:49,649 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:02:51,752 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:02:53,854 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:02:55,956 - log - INFO - iter:240/8041, clip_acc1=73.33333587646484, tta_acc1=75.00000762939453
2025-05-30 10:02:55,956 - log - INFO - iter:240/8041, Original Acc@1: 73.33, Acc@5: 96.25, TTA Acc@1: 75.00, Acc@5: 98.75
2025-05-30 10:02:55,956 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:02:58,058 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:00,162 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:02,264 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:04,366 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:06,470 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:08,572 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:10,674 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:12,776 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:14,879 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:16,981 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:19,087 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:21,194 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:23,300 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:25,406 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:27,508 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:29,611 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:31,713 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:33,815 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:35,919 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:38,025 - log - INFO - iter:260/8041, clip_acc1=74.61538696289062, tta_acc1=76.53845977783203
2025-05-30 10:03:38,025 - log - INFO - iter:260/8041, Original Acc@1: 74.62, Acc@5: 96.54, TTA Acc@1: 76.54, Acc@5: 98.85
2025-05-30 10:03:38,026 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:40,132 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:42,239 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:44,345 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:46,447 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:48,549 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:50,651 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:52,753 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:54,855 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:56,959 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:03:59,063 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:01,169 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:03,276 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:05,383 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:07,490 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:09,596 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:11,702 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:13,809 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:15,914 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:18,022 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:20,129 - log - INFO - iter:280/8041, clip_acc1=75.0, tta_acc1=76.42857360839844
2025-05-30 10:04:20,129 - log - INFO - iter:280/8041, Original Acc@1: 75.00, Acc@5: 96.07, TTA Acc@1: 76.43, Acc@5: 98.93
2025-05-30 10:04:20,130 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:22,237 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:24,345 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:26,452 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:28,560 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:30,668 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:32,776 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:34,883 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:36,988 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:39,091 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:41,197 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:43,300 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:45,404 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:47,508 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:49,611 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:51,716 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:53,824 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:55,929 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:04:58,031 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:00,134 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:02,237 - log - INFO - iter:300/8041, clip_acc1=76.0, tta_acc1=76.0
2025-05-30 10:05:02,237 - log - INFO - iter:300/8041, Original Acc@1: 76.00, Acc@5: 96.33, TTA Acc@1: 76.00, Acc@5: 99.00
2025-05-30 10:05:02,237 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:04,340 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:06,443 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:08,545 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:10,648 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:12,750 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:14,851 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:16,953 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:19,056 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:21,158 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:23,260 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:25,361 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:27,464 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:29,566 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:31,669 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:33,770 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:35,872 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:37,975 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:40,077 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:42,180 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:44,282 - log - INFO - iter:320/8041, clip_acc1=76.875, tta_acc1=76.5625
2025-05-30 10:05:44,282 - log - INFO - iter:320/8041, Original Acc@1: 76.88, Acc@5: 96.56, TTA Acc@1: 76.56, Acc@5: 99.06
2025-05-30 10:05:44,282 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:46,386 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:48,488 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:50,589 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:52,693 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:54,795 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:56,897 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:05:59,000 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:01,103 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:03,205 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:05,307 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:07,410 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:09,512 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:11,615 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:13,717 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:15,821 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:17,923 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:20,025 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:22,127 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:24,229 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:26,331 - log - INFO - iter:340/8041, clip_acc1=77.05882263183594, tta_acc1=76.47058868408203
2025-05-30 10:06:26,332 - log - INFO - iter:340/8041, Original Acc@1: 77.06, Acc@5: 96.47, TTA Acc@1: 76.47, Acc@5: 98.82
2025-05-30 10:06:26,332 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:28,434 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:30,539 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:32,644 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:34,746 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:36,850 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:38,953 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:41,057 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:43,159 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:45,263 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:47,365 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:49,467 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:51,569 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:53,672 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:55,775 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:57,882 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:06:59,991 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:02,097 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:04,200 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:06,303 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:08,407 - log - INFO - iter:360/8041, clip_acc1=77.77777862548828, tta_acc1=77.22222137451172
2025-05-30 10:07:08,407 - log - INFO - iter:360/8041, Original Acc@1: 77.78, Acc@5: 96.67, TTA Acc@1: 77.22, Acc@5: 98.89
2025-05-30 10:07:08,407 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:10,514 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:12,621 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:14,730 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:16,835 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:18,943 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:21,048 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:23,153 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:25,256 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:27,358 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:29,461 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:31,563 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:33,665 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:35,769 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:37,871 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:39,973 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:42,076 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:44,178 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:46,280 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 10:07:48,382 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
